ID;JABATAN_ID;KODE_KOMPETENSI;KOMPETENSI_ID;level;STATUS;DIRKOM_ID
57103;10064;TRS-ST-TMN-05;197;3;ACTV;2
57104;10064;KKL-HS-OCS-01;326;2;ACTV;2
57105;10064;RNC-RM-RMA-02;577;2;ACTV;2
57106;10065;TRS-ST-TSP-03;195;2;ACTV;2
57107;10065;TRS-ST-TMN-05;197;2;ACTV;2
57108;10065;KKL-HS-OCS-01;326;2;ACTV;2
57109;10065;RNC-RM-RMA-02;577;2;ACTV;2
57110;10066;TRS-ST-TSP-03;195;2;ACTV;2
57111;10066;TRS-ST-TMN-05;197;2;ACTV;2
57112;10066;KKL-HS-OCS-01;326;2;ACTV;2
57113;10066;RNC-RM-RMA-02;577;1;ACTV;2
57114;10067;TRS-ST-TSP-03;195;2;ACTV;2
57115;10067;TRS-ST-TMN-05;197;2;ACTV;2
57116;10067;KKL-HS-OCS-01;326;2;ACTV;2
57117;10067;RNC-RM-RMA-02;577;2;ACTV;2
57118;10068;TRS-ST-TSP-03;195;2;ACTV;2
57119;10068;TRS-ST-TMN-05;197;2;ACTV;2
57120;10068;KKL-HS-OCS-01;326;2;ACTV;2
57121;10068;RNC-RM-RMA-02;577;1;ACTV;2
57122;10069;TRS-ST-SPM-12;204;3;ACTV;2
57123;10069;TRS-ST-SPP-02;194;3;ACTV;2
57124;10069;KKL-HS-OCS-01;326;2;ACTV;2
57125;10069;RNC-RM-RMA-02;577;2;ACTV;2
57126;10069;TIF-IT-DMG-12;592;2;ACTV;2
57127;10070;TRS-ST-SPM-12;204;2;ACTV;2
57128;10070;TRS-ST-SPP-02;194;2;ACTV;2
57129;10070;KKL-HS-OCS-01;326;2;ACTV;2
57130;10070;RNC-RM-RMA-02;577;2;ACTV;2
57131;10071;TRS-ST-SPM-12;204;2;ACTV;2
57132;10071;TRS-ST-SPP-02;194;2;ACTV;2
57133;10071;KKL-HS-OCS-01;326;2;ACTV;2
57134;10071;RNC-RM-RMA-02;577;1;ACTV;2
57135;10072;TRS-ST-SPM-12;204;2;ACTV;2
57136;10072;TRS-ST-SPP-02;194;2;ACTV;2
57137;10072;KKL-HS-OCS-01;326;2;ACTV;2
57138;10072;RNC-RM-RMA-02;577;2;ACTV;2
57139;10073;TRS-ST-SPM-12;204;2;ACTV;2
57140;10073;TRS-ST-SPP-02;194;2;ACTV;2
57141;10073;KKL-HS-OCS-01;326;2;ACTV;2
57142;10073;RNC-RM-RMA-02;577;1;ACTV;2
57143;10074;KEU-OD-BMG-01;638;3;ACTV;2
57144;10074;KEU-FP-FST-01;636;3;ACTV;2
57145;10074;KEU-OD-CFM-03;640;3;ACTV;2
57146;10074;KEU-FP-FAN-02;637;3;ACTV;2
57147;10074;KCP-SE-SAF-01;668;3;ACTV;2
57148;10074;RNC-RM-RMA-02;577;2;ACTV;2
57149;10074;KCP-SE-OAD-01;666;3;ACTV;2
57150;10074;MPS-AM-PSA-02;674;2;ACTV;2
57151;10074;KCP-CR-CSR-03;661;2;ACTV;2
57152;10074;KCP-MS-ESM-02;664;3;ACTV;2
57153;10075;MPS-FG-CPM-01;672;3;ACTV;2
57154;10075;KEU-FP-FAN-02;637;3;ACTV;2
57155;10075;KCP-SE-SAF-01;668;3;ACTV;2
57156;10075;KCP-MS-ESM-02;664;3;ACTV;2
57157;10075;RNC-RM-RMA-02;577;3;ACTV;2
57158;10076;MPS-FG-CPM-01;672;3;ACTV;2
57159;10076;KEU-FP-FAN-02;637;2;ACTV;2
57160;10076;KCP-SE-SAF-01;668;2;ACTV;2
57161;10076;KCP-MS-ESM-02;664;2;ACTV;2
57162;10076;RNC-RM-RMA-02;577;2;ACTV;2
57163;10077;KEU-FP-FAN-02;637;2;ACTV;2
57164;10077;KEU-OD-TMG-04;641;2;ACTV;2
57165;10077;KEU-OD-CFM-03;640;2;ACTV;2
57166;10077;KEU-OD-BMG-01;638;2;ACTV;2
57167;10077;RNC-RM-RMA-02;577;2;ACTV;2
57168;10077;KEU-FP-FST-01;636;2;ACTV;2
57169;10078;KEU-FP-FAN-02;637;2;ACTV;2
57170;10078;KEU-OD-TMG-04;641;2;ACTV;2
57171;10078;KEU-OD-CFM-03;640;2;ACTV;2
57172;10078;KEU-OD-BMG-01;638;2;ACTV;2
57173;10078;RNC-RM-RMA-02;577;1;ACTV;2
57174;10078;KEU-FP-FST-01;636;2;ACTV;2
57175;10079;SCM-LO-LRP-02;563;3;ACTV;2
57176;10079;SCM-LO-LCT-03;564;3;ACTV;2
57177;10079;SCM-LO-LEV-04;565;3;ACTV;2
57178;10079;RNC-RM-RMA-02;577;2;ACTV;2
57179;10079;KKL-HS-SOM-15;340;2;ACTV;2
57180;10079;KKL-EV-HWM-08;354;2;ACTV;2
57181;10080;SCM-LO-LRP-02;563;2;ACTV;2
57182;10080;SCM-LO-LEV-04;565;2;ACTV;2
57183;10080;SCM-LO-LST-05;566;2;ACTV;2
57184;10080;RNC-RM-RMA-02;577;2;ACTV;2
57185;10080;KKL-HS-SOM-15;340;2;ACTV;2
57186;10080;KKL-EV-HWM-08;354;2;ACTV;2
57187;10081;SCM-LO-LRP-02;563;2;ACTV;2
57188;10081;SCM-LO-LEV-04;565;2;ACTV;2
57189;10081;SCM-LO-LST-05;566;2;ACTV;2
57190;10081;RNC-RM-RMA-02;577;1;ACTV;2
57191;10081;KKL-HS-SOM-15;340;2;ACTV;2
57192;10081;KKL-EV-HWM-08;354;2;ACTV;2
57193;10082;MPS-AM-PSA-02;674;2;ACTV;2
57194;10082;KCP-SE-SAF-01;668;2;ACTV;2
57195;10082;KCP-SE-OAD-01;666;2;ACTV;2
57196;10082;KCP-MS-PTC-03;665;2;ACTV;2
57197;10082;RNC-RM-RMA-02;577;2;ACTV;2
57198;10083;MPS-AM-PSA-02;674;2;ACTV;2
57199;10083;KCP-SE-SAF-01;668;2;ACTV;2
57200;10083;KCP-SE-OAD-01;666;2;ACTV;2
57201;10083;KCP-MS-PTC-03;665;2;ACTV;2
57202;10083;RNC-RM-RMA-02;577;1;ACTV;2
57203;10084;SCM-PU-GSP-01;551;3;ACTV;2
57204;10084;SCM-PU-GPG-09;559;3;ACTV;2
57205;10084;SCM-PU-COD-10;560;3;ACTV;2
57206;10084;SCM-PU-HPS-08;558;3;ACTV;2
57207;10084;SCM-PU-GPD-11;561;3;ACTV;2
57208;10084;RNC-RM-RMA-02;577;2;ACTV;2
57209;10085;SCM-PU-GSP-01;551;2;ACTV;2
57210;10085;SCM-PU-GPG-09;559;2;ACTV;2
57211;10085;SCM-PU-COD-10;560;2;ACTV;2
57212;10085;SCM-PU-HPS-08;558;2;ACTV;2
57213;10085;SCM-PU-GPD-11;561;2;ACTV;2
57214;10085;RNC-RM-RMA-02;577;2;ACTV;2
57215;10086;SCM-PU-GSP-01;551;2;ACTV;2
57216;10086;SCM-PU-GPG-09;559;2;ACTV;2
57217;10086;SCM-PU-COD-10;560;2;ACTV;2
57218;10086;SCM-PU-HPS-08;558;2;ACTV;2
57219;10086;SCM-PU-GPD-11;561;2;ACTV;2
57220;10086;RNC-RM-RMA-02;577;1;ACTV;2
57221;10087;SCM-PU-GSP-01;551;2;ACTV;2
57222;10087;SCM-PU-GPG-09;559;3;ACTV;2
57223;10087;SCM-PU-COD-10;560;2;ACTV;2
57224;10087;SCM-PU-HPS-08;558;2;ACTV;2
57225;10087;SCM-PU-GPD-11;561;2;ACTV;2
57226;10087;RNC-RM-RMA-02;577;2;ACTV;2
57227;10088;SCM-PU-GSP-01;551;2;ACTV;2
57228;10088;SCM-PU-GPG-09;559;2;ACTV;2
57229;10088;SCM-PU-COD-10;560;2;ACTV;2
57230;10088;SCM-PU-HPS-08;558;2;ACTV;2
57231;10088;SCM-PU-GPD-11;561;2;ACTV;2
57232;10088;RNC-RM-RMA-02;577;2;ACTV;2
57233;10089;SCM-PU-GSP-01;551;2;ACTV;2
57234;10089;SCM-PU-GPG-09;559;2;ACTV;2
57235;10089;SCM-PU-COD-10;560;2;ACTV;2
57236;10089;SCM-PU-HPS-08;558;2;ACTV;2
57237;10089;SCM-PU-GPD-11;561;2;ACTV;2
57238;10089;RNC-RM-RMA-02;577;1;ACTV;2
57239;10090;KKL-HS-SOM-15;340;3;ACTV;2
57240;10090;KKL-EV-ESP-04;350;2;ACTV;2
57241;10090;KKL-HS-OHE-11;336;2;ACTV;2
57242;10090;KKL-SC-SMS-01;342;2;ACTV;2
57243;10090;KKL-HS-OCS-01;326;2;ACTV;2
57244;10090;RNC-RM-RMA-02;577;2;ACTV;2
57245;10091;KKL-EV-ESP-04;350;2;ACTV;2
57246;10091;KKL-HS-OHE-11;336;2;ACTV;2
57247;10091;KKL-SC-SMS-01;342;2;ACTV;2
57248;10091;KKL-HS-OCS-01;326;2;ACTV;2
57249;10091;RNC-RM-RMA-02;577;2;ACTV;2
57250;10092;KKL-EV-ESP-04;350;2;ACTV;2
57251;10092;KKL-HS-OHE-11;336;2;ACTV;2
57252;10092;KKL-SC-SMS-01;342;2;ACTV;2
57253;10092;KKL-HS-OCS-01;326;2;ACTV;2
57254;10092;RNC-RM-RMA-02;577;1;ACTV;2
57255;10093;KKL-EV-ESP-04;350;2;ACTV;2
57256;10093;KKL-HS-OHE-11;336;2;ACTV;2
57257;10093;KKL-SC-SMS-01;342;2;ACTV;2
57258;10093;KKL-HS-OCS-01;326;2;ACTV;2
57259;10093;RNC-RM-RMA-02;577;2;ACTV;2
57260;10094;KKL-EV-ESP-04;350;2;ACTV;2
57261;10094;KKL-HS-OHE-11;336;2;ACTV;2
57262;10094;KKL-SC-SMS-01;342;2;ACTV;2
57263;10094;KKL-HS-OCS-01;326;2;ACTV;2
57264;10094;RNC-RM-RMA-02;577;1;ACTV;2
57265;10095;TRS-SO-OPP-03;176;3;ACTV;2
57266;10095;TRS-TP-MAS-01;214;3;ACTV;2
57267;10095;MEK-JG-CMG-02;429;3;ACTV;2
57268;10095;TRS-ET-ETS-02;186;3;ACTV;2
57269;10095;KEU-OD-BMG-01;638;3;ACTV;2
57270;10095;RNC-RM-RMA-02;577;3;ACTV;2
57271;10095;TRS-ST-SSP-01;193;3;ACTV;2
57272;10095;KCP-MS-ESM-02;664;3;ACTV;2
57273;10095;KKL-HS-SFL-07;332;3;ACTV;2
57274;10095;TRS-TG-CTE-01;239;3;ACTV;2
57275;10096;MPS-QM-IMS-03;671;3;ACTV;2
57276;10096;MPS-QM-QMG-01;669;3;ACTV;2
57277;10096;MPS-QM-AQM-02;670;3;ACTV;2
57278;10096;KKL-HS-SOM-15;340;3;ACTV;2
57279;10096;KKL-SC-SMS-01;342;3;ACTV;2
57280;10096;RNC-RM-RMA-02;577;3;ACTV;2
57281;10097;MPS-QM-IMS-03;671;3;ACTV;2
57282;10097;MPS-QM-QMG-01;669;3;ACTV;2
57283;10097;MPS-QM-AQM-02;670;3;ACTV;2
57284;10097;KKL-HS-SOM-15;340;2;ACTV;2
57285;10097;KKL-SC-SMS-01;342;2;ACTV;2
57286;10097;RNC-RM-RMA-02;577;2;ACTV;2
57287;10098;TRS-SP-PSA-06;173;3;ACTV;2
57288;10098;TRS-SO-PSD-04;177;3;ACTV;2
57289;10098;TRS-SO-ESO-02;175;2;ACTV;2
57290;10098;RNC-RM-RMA-02;577;2;ACTV;2
57291;10098;KKL-HS-OCS-01;326;3;ACTV;2
57292;10098;TRS-TG-CTE-01;239;2;ACTV;2
57293;10098;TRS-ET-ETS-02;186;2;ACTV;2
57294;10099;MPS-FG-CPM-01;672;3;ACTV;2
57295;10099;RNC-RM-RMA-02;577;3;ACTV;2
57296;10099;TRS-SO-ETO-10;183;3;ACTV;2
57297;10099;TRS-TG-CTE-01;239;3;ACTV;2
57298;10099;TRS-SO-ESO-02;175;3;ACTV;2
57299;10100;MPS-FG-CPM-01;672;3;ACTV;2
57300;10100;RNC-RM-RMA-02;577;2;ACTV;2
57301;10100;TRS-SO-ETO-10;183;2;ACTV;2
57302;10100;TRS-TG-CTE-01;239;2;ACTV;2
57303;10100;TRS-SO-ESO-02;175;2;ACTV;2
57304;10101;TRS-SO-OPP-03;176;3;ACTV;2
57305;10101;TRS-SO-PSD-04;177;3;ACTV;2
57306;10101;TRS-SO-ESO-02;175;2;ACTV;2
57307;10101;RNC-RM-RMA-02;577;2;ACTV;2
57308;10101;TRS-TG-CTE-01;239;2;ACTV;2
57309;10102;TRS-SO-OPP-03;176;2;ACTV;2
57310;10102;TRS-SO-PSD-04;177;2;ACTV;2
57311;10102;TRS-SO-ESO-02;175;2;ACTV;2
57312;10102;RNC-RM-RMA-02;577;2;ACTV;2
57313;10103;TRS-SO-OPP-03;176;2;ACTV;2
57314;10103;TRS-SO-PSD-04;177;2;ACTV;2
57315;10103;TRS-SO-ESO-02;175;1;ACTV;2
57316;10103;RNC-RM-RMA-02;577;1;ACTV;2
57317;10104;TRS-SO-PSD-04;177;3;ACTV;2
57318;10104;TRS-SP-PSA-06;173;3;ACTV;2
57319;10104;RNC-RM-RMA-02;577;2;ACTV;2
57320;10104;KKL-HS-OCS-01;326;2;ACTV;2
57321;10105;TRS-SO-PSD-04;177;2;ACTV;2
57322;10105;TRS-SP-PSA-06;173;2;ACTV;2
57323;10105;RNC-RM-RMA-02;577;2;ACTV;2
57324;10105;KKL-HS-OCS-01;326;2;ACTV;2
57325;10106;TRS-SO-PSD-04;177;2;ACTV;2
57326;10106;TRS-SP-PSA-06;173;2;ACTV;2
57327;10106;RNC-RM-RMA-02;577;1;ACTV;2
57328;10106;KKL-HS-OCS-01;326;2;ACTV;2
57329;10107;TRS-ET-ETS-02;186;3;ACTV;2
57330;10107;TRS-ET-ETM-01;185;3;ACTV;2
57331;10107;RNC-RM-RMA-02;577;2;ACTV;2
57332;10107;KKL-HS-OCS-01;326;2;ACTV;2
57333;10107;TRS-ET-MPE-08;192;2;ACTV;2
57334;10108;TRS-ET-ETS-02;186;2;ACTV;2
57335;10108;TRS-ET-ETM-01;185;2;ACTV;2
57336;10108;RNC-RM-RMA-02;577;2;ACTV;2
57337;10108;KKL-HS-OCS-01;326;2;ACTV;2
57338;10108;TRS-ET-TMM-06;190;2;ACTV;2
57339;10109;TRS-ET-ETS-02;186;2;ACTV;2
57340;10109;TRS-ET-ETM-01;185;2;ACTV;2
57341;10109;RNC-RM-RMA-02;577;1;ACTV;2
57342;10109;KKL-HS-OCS-01;326;2;ACTV;2
57343;10109;TRS-ET-TMM-06;190;2;ACTV;2
57344;10110;TRS-ET-ETS-02;186;2;ACTV;2
57345;10110;TRS-ET-ETM-01;185;2;ACTV;2
57346;10110;RNC-RM-RMA-02;577;2;ACTV;2
57347;10110;KKL-HS-OCS-01;326;2;ACTV;2
57348;10110;TRS-ET-TMM-06;190;2;ACTV;2
57349;10111;TRS-ET-ETS-02;186;2;ACTV;2
57350;10111;TRS-ET-ETM-01;185;2;ACTV;2
57351;10111;RNC-RM-RMA-02;577;1;ACTV;2
57352;10111;KKL-HS-OCS-01;326;2;ACTV;2
57353;10111;TRS-ET-TMM-06;190;2;ACTV;2
57354;10112;TRS-ET-ETM-01;185;2;ACTV;2
57355;10112;TRS-ET-TMM-06;190;2;ACTV;2
57356;10112;TIF-IT-DMG-12;592;2;ACTV;2
57357;10112;RNC-RM-RMA-02;577;2;ACTV;2
57358;10112;KKL-HS-OCS-01;326;2;ACTV;2
57359;10113;TRS-ET-ETM-01;185;2;ACTV;2
57360;10113;TRS-ET-TMM-06;190;2;ACTV;2
57361;10113;TIF-IT-DMG-12;592;2;ACTV;2
57362;10113;RNC-RM-RMA-02;577;1;ACTV;2
57363;10113;KKL-HS-OCS-01;326;2;ACTV;2
57364;10114;TRS-ET-ETM-01;185;2;ACTV;2
57365;10114;TRS-ET-TMM-06;190;2;ACTV;2
57366;10114;TIF-IT-DMG-12;592;2;ACTV;2
57367;10114;RNC-RM-RMA-02;577;2;ACTV;2
57368;10114;KKL-HS-OCS-01;326;2;ACTV;2
57369;10115;TRS-ET-ETM-01;185;2;ACTV;2
57370;10115;TRS-ET-TMM-06;190;2;ACTV;2
57371;10115;TIF-IT-DMG-12;592;2;ACTV;2
57372;10115;RNC-RM-RMA-02;577;1;ACTV;2
57373;10115;KKL-HS-OCS-01;326;2;ACTV;2
57374;10116;TRS-TM-TMP-01;217;3;ACTV;2
57375;10116;SCM-LO-LMG-01;562;3;ACTV;2
57376;10116;TRS-TG-CTE-01;239;3;ACTV;2
57377;10116;KKL-HS-SOM-15;340;2;ACTV;2
57378;10116;RNC-RM-RMA-02;577;2;ACTV;2
57379;10116;TRS-TM-TPM-04;220;3;ACTV;2
57380;10116;MEK-JG-CMG-02;429;2;ACTV;2
57381;10116;TRS-TP-IOB-03;216;2;ACTV;2
57382;10116;TRS-TM-HLM-07;223;2;ACTV;2
57383;10116;TRS-TP-MAS-01;214;2;ACTV;2
57384;10117;TRS-TG-CTE-01;239;3;ACTV;2
57385;10117;TRS-TM-TOM-10;226;3;ACTV;2
57386;10117;TRS-TM-TOM-10;226;3;ACTV;2
57387;10117;RNC-RM-RMA-02;577;3;ACTV;2
57388;10117;SCM-LO-LMG-01;562;3;ACTV;2
57389;10117;TRS-TM-TPM-04;220;3;ACTV;2
57390;10117;KKL-HS-SOM-15;340;3;ACTV;2
57391;10117;TRS-TM-HLM-07;223;3;ACTV;2
57392;10118;TRS-TG-CTE-01;239;3;ACTV;2
57393;10118;TRS-TM-TOM-10;226;3;ACTV;2
57394;10118;TRS-TM-TOM-10;226;3;ACTV;2
57395;10118;RNC-RM-RMA-02;577;2;ACTV;2
57396;10118;SCM-LO-LMG-01;562;2;ACTV;2
57397;10118;TRS-TM-TPM-04;220;2;ACTV;2
57398;10118;KKL-HS-SOM-15;340;2;ACTV;2
57399;10119;TRS-TM-TMP-01;217;2;ACTV;2
57400;10119;TRS-TM-TOP-21;237;2;ACTV;2
57401;10119;TRS-TM-TLM-09;225;3;ACTV;2
57402;10119;RNC-RM-RMA-02;577;2;ACTV;2
57403;10119;KKL-HS-OCS-01;326;2;ACTV;2
57404;10119;TRS-TP-MAS-01;214;2;ACTV;2
57405;10119;TRS-TP-IOB-03;216;2;ACTV;2
57406;10120;TRS-TM-TMP-01;217;2;ACTV;2
57407;10120;TRS-TM-TOP-21;237;2;ACTV;2
57408;10120;RNC-RM-RMA-02;577;2;ACTV;2
57409;10120;KKL-HS-OCS-01;326;2;ACTV;2
57410;10121;TRS-TM-TMP-01;217;2;ACTV;2
57411;10121;TRS-TM-TOP-21;237;2;ACTV;2
57412;10121;RNC-RM-RMA-02;577;2;ACTV;2
57413;10121;KKL-HS-OCS-01;326;1;ACTV;2
57414;10122;TRS-TP-IOB-03;216;2;ACTV;2
57415;10122;MEK-JG-PFS-07;434;2;ACTV;2
57416;10122;RNC-RM-RMA-02;577;2;ACTV;2
57417;10122;KKL-HS-OCS-01;326;2;ACTV;2
57418;10122;MEK-EE-TRE-01;402;2;ACTV;2
57419;10122;MEK-EE-SBE-02;403;2;ACTV;2
57420;10122;MEK-CE-STE-01;366;2;ACTV;2
